MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
1.5139397149555602,34.0,1.8298738387338715,0.6514992817490528,7.52294091807237,4.31002331002331,32.77,-117.07,1.0490718431079735
1.6776384701233558,38.0,1.967772715828637,0.6931471805599453,7.310550158534422,2.4348534201954397,32.77,-117.07,1.0438040521731147
1.2563280346598642,42.0,1.759218153536305,0.6905121329219402,6.78105762593618,2.3157894736842106,32.76,-117.07,1.0174022332425665
1.3291418296155821,25.0,1.808139145776868,0.7452224377137845,7.3658128372094716,2.0599739243807043,32.77,-117.08,1.044156102872051
1.4069054850240006,27.0,1.742969305058623,0.6834477834712318,6.408528791059498,2.33976833976834,32.76,-117.08,0.9376607576103475
1.2784028674599315,31.0,1.6883697733695868,0.7285939295556929,7.135687347028144,2.156357388316151,32.76,-117.09,0.9520439015799729
1.0203984631251948,20.0,1.6016314715412707,0.7978854186619103,7.090076835776092,1.864696734059098,32.76,-117.08,0.8767179567543318
1.330411603872217,21.0,1.654797161833031,0.7115385035313688,6.870053411798126,2.2320185614849186,32.77,-117.04,0.8911780310590798
1.0612218994495506,23.0,1.734171594355094,0.7921003516427711,7.0909098220799835,2.18978102189781,32.77,-117.05,0.9070481505072225
1.0278678841423519,18.0,1.590323516410785,0.7764943654985799,7.1929342212158,2.287435456110155,32.77,-117.06,0.9624106674877082
1.1080344272470146,34.0,1.7821900182119044,0.7254760676753053,6.594413459749778,2.085714285714286,32.77,-117.06,0.9624106674877082
1.2947271675944,38.0,1.7384987460716594,0.6658058349556244,6.551080335043404,2.900414937759336,32.77,-117.07,0.9843231422659819
1.404993438552375,32.0,1.7268773826709278,0.684788922945744,8.260751354700513,4.599286563614744,32.77,-117.06,0.9813291280533772
1.3375504458809604,33.0,1.8342467430673715,0.7012983927906518,7.358193752733032,2.3333333333333335,32.77,-117.05,0.9489515141137035
1.194376910652489,36.0,1.838106966963788,0.7394946782956784,7.151485463904735,2.4193548387096775,32.76,-117.06,0.9431273858277147
1.439550727420322,38.0,1.8828094426873698,0.7109729645125459,6.456769655572163,2.287769784172662,32.76,-117.06,0.918288734536828
1.4469189829363254,46.0,1.8359278137756543,0.69454285419892,6.679599185844383,2.2206703910614527,32.76,-117.05,0.9539717988418436
1.3775058550868113,37.0,1.7442210263385918,0.6698313752463285,7.116394144093465,2.466933867735471,32.76,-117.06,0.9388346963090495
1.0098539320523425,24.0,1.467439865281718,0.789760534708616,6.920671504248683,2.0737704918032787,32.76,-117.06,0.9431273858277147
1.5734583411013683,36.0,1.8228936625337848,0.7159618583261167,6.93828448401696,2.641025641025641,32.75,-117.05,0.8746350566053225
1.172729784586004,34.0,1.6554986858106349,0.7073555265621104,7.183870715062453,2.217171717171717,32.75,-117.06,0.8149222374858662
1.4094736340672958,35.0,1.8867531182075483,0.6996533843826834,6.911747300251674,2.618798955613577,32.75,-117.05,0.8641549774536266
1.7382707842770688,18.0,1.9942335916893568,0.7092621219523519,6.895682697747868,3.563176895306859,32.72,-117.07,0.8829407521926009
1.397382658105311,32.0,1.77411724747371,0.6942172716197897,7.462789157412448,3.728051391862955,32.72,-117.08,0.7026023393307004
1.2720612669584659,36.0,1.8625285401162623,0.7205461547480597,7.1459844677143876,2.8177777777777777,32.71,-117.07,0.7376424204464965
1.5663425023285147,33.0,1.934058158468299,0.7244393743485458,7.541683099882111,3.2371134020618557,32.73,-117.06,0.8184573715253919
1.4332495093435929,31.0,1.8482496571827978,0.7080654084971647,7.394493107219038,3.258517034068136,32.72,-117.06,0.7742662318447373
1.484033407021186,35.0,1.797409201770174,0.7155570819595294,7.055312843339752,3.2804532577903682,32.72,-117.05,0.7747271675523681
1.3600530499146635,25.0,1.7661170386147174,0.7312892763264209,7.5745584842024805,3.5207956600361663,32.71,-117.06,0.714419315835485
1.1772386091232994,39.0,1.6954525623770542,0.719453998504858,7.724888439323074,3.655896607431341,32.71,-117.07,0.6397464038328301
1.4299762622060135,35.0,1.8395819923736965,0.6658975381125698,6.748759547491679,3.053763440860215,32.7,-117.08,0.6961426895397438
1.3545456628053103,37.0,1.9173146921714006,0.7488971956644371,7.171656822768514,3.469333333333333,32.7,-117.08,0.6876319998718351
1.2277381578761979,36.0,1.8507821683951564,0.6905929007548486,7.154615356913663,3.2627551020408165,32.7,-117.08,0.6780335427498971
1.5726494389862646,21.0,1.756438596813798,0.6918610067492011,7.312553498102598,3.8508997429305913,32.71,-117.06,0.8140364978353986
1.582826961007809,11.0,1.7340286782904581,0.7018639427743621,7.356918242356021,3.046692607003891,32.71,-117.06,0.8969040180739649
0.9091049760594299,27.0,1.6544736653439776,0.7644406665585584,7.4127640174265625,3.1785028790786947,32.71,-117.08,0.6216511788548753
1.3447429339616555,26.0,1.9395361169886265,0.7796802030797981,7.945555428253489,4.048780487804878,32.71,-117.07,0.803793700647009
1.6418082924645512,14.0,1.937580623802483,0.6834226306679505,7.557472901614746,4.116129032258065,32.7,-117.07,0.8878912573524571
1.6276903191511853,20.0,1.8836711750732682,0.7095513338970134,7.4770384723196965,4.493638676844784,32.69,-117.07,0.8544153281560676
1.6315907170752337,12.0,1.832634724646834,0.6837825636289024,8.0959035329611,4.3675099866844205,32.7,-117.06,0.8812851226753398
1.5195132049061133,28.0,1.8699594491438445,0.7086353580027454,8.223627175805483,3.878251821019771,32.71,-117.04,0.7409845099741055
1.4582893882910384,25.0,1.8811141945272098,0.706570200892086,7.726212650507529,3.8277027027027026,32.71,-117.05,0.7848143690857691
1.4491752591590916,33.0,1.794697897948459,0.6963523115088937,7.741099090035366,3.691813804173355,32.71,-117.03,0.708035793053696
1.4469189829363254,34.0,1.8604414920957797,0.7104786369115853,7.429520842786462,3.9254079254079253,32.71,-117.03,0.6911451778892722
1.5553195787464962,20.0,1.8440268838377678,0.682579050498153,7.9624156801210635,3.771353482260184,32.71,-117.02,0.7966058889281753
1.6455190870050487,22.0,1.8977370783951275,0.7235446577443163,7.52294091807237,3.8045267489711936,32.7,-117.02,0.8127064156175845
1.820816527494163,18.0,1.9611937140095075,0.7188366666752561,7.034387929915503,4.215613382899628,32.7,-117.02,0.8458682675776092
1.5126626599346973,30.0,1.8001761417444797,0.6617562731459592,7.641564441260972,3.299524564183835,32.71,-117.02,0.7816158285475535
1.5116266074221782,25.0,1.9477589201494703,0.708571650885577,7.268920128193722,3.715025906735751,32.7,-117.01,0.7920871284148489
1.8548594561712795,8.0,1.8556890387584597,0.7060505853958532,6.608000625296087,4.805194805194805,32.69,-117.05,0.9764446546939022
1.772831459342536,9.0,1.9074438682275172,0.7006660129739726,7.1316985104669115,4.716981132075472,32.69,-117.06,0.946625931670228
1.6933193964148026,13.0,1.713507272328307,0.6736025844869751,6.577861357721047,4.632258064516129,32.69,-117.06,0.9357011253939784
1.8132763126903046,9.0,1.746825496748797,0.6976823357253366,6.198478716492308,4.463636363636364,32.69,-117.06,0.9512717007694006
1.1898535957650525,19.0,1.637808609563316,0.7074331378074219,7.606387389772652,3.615107913669065,32.7,-117.03,0.741461040838496
1.513741658112599,27.0,1.8178334753722885,0.7060321118638058,7.160069207596127,3.7060518731988474,32.69,-117.04,0.7691818668359429
1.689911296583977,7.0,1.8712571187485623,0.6958000929485842,8.89604050162011,4.310507674144038,32.7,-117.04,0.9435167181277465
1.8054486763515702,18.0,1.8723760650091643,0.6912797663851499,7.047517221357296,4.287313432835821,32.68,-117.07,0.8845936451309004
1.3480731482996928,38.0,1.8065408639935336,0.7368516147946744,6.985641817639208,3.711340206185567,32.68,-117.06,0.8144794657274703
1.1300786554642306,36.0,1.8310418175627172,0.7387926880499056,7.988203597022576,4.045329670329671,32.68,-117.06,0.8109302162163288
1.5314763709643886,21.0,1.77185831491076,0.7102416139192455,6.54534966033442,3.4236453201970445,32.69,-117.05,0.8932267922756034
1.2163953243244932,41.0,1.8253680092300084,0.6960725848890504,7.417580402414544,3.25,32.68,-117.06,0.7584666466805878
1.6194872482871019,29.0,1.878523479247525,0.709451889584889,7.763871287820222,3.223287671232877,32.67,-117.06,0.8109302162163288
1.6078766943671459,35.0,2.0202526702895054,0.7472144018302211,7.474204806496124,3.3735632183908044,32.68,-117.05,0.832039179426564
1.6023327303040533,32.0,1.8432414250631983,0.6868380113666805,7.952615111650999,3.5748427672955976,32.67,-117.05,0.86625979826859
1.5187251483003803,19.0,1.7968833062279244,0.6636055014594703,6.918695219020472,3.458904109589041,32.68,-117.05,0.9178894532378521
1.8696922602844777,16.0,2.003397239972995,0.7005164106664936,7.371489295214277,4.701183431952662,32.67,-117.05,0.9313763692921959
1.9004494361067445,33.0,2.098056350122068,0.7260043457177203,7.332369205929062,3.1899791231732775,32.66,-117.06,1.2077656025646322
1.5055429889378842,24.0,1.8943869960298125,0.7285396144957429,7.388946097618437,3.53056768558952,32.66,-117.06,0.8475835338643642
1.6378698664283344,22.0,1.870796140599436,0.7077459799810979,7.294377299288821,2.40359477124183,32.66,-117.04,1.3959971365812758
1.848533549962237,15.0,2.043855376497643,0.7319618847754528,7.6586995582682995,2.7941952506596306,32.67,-117.03,1.2991011494175133
1.9049690998292803,14.0,1.8988279272310373,0.6737290947028437,7.633369649679584,2.9415954415954415,32.68,-117.02,1.3012809867929338
1.425515074273172,14.0,1.436258499325812,0.7193659108650645,7.1853870155804165,2.5028462998102468,32.69,-117.05,0.8911780310590798
1.4392188244277777,15.0,2.124769498120797,0.8951000448945161,6.862757913051401,3.850806451612903,32.68,-117.05,0.9749369273068885
1.6094379124341003,13.0,1.7808982297964504,0.6850123303536695,7.204892510204673,3.113425925925926,32.68,-117.04,0.6381628722271858
1.8074195410491751,14.0,1.8044984950054848,0.7121953755306398,6.8501261661455,3.626923076923077,32.68,-117.04,0.9270328284060572
1.6227094546273404,14.0,1.7438544717660627,0.6577882110761649,7.668561108015897,2.9141689373297,32.67,-117.04,0.8649974374866045
1.3912819026309298,9.0,1.634483944360188,0.7122865207706427,7.8328075165248645,3.0446859903381642,32.69,-117.04,0.9512717007694006
1.5633939739326936,9.0,1.8797945027579814,0.7397080717492186,7.333676395657684,2.7517985611510793,32.68,-117.04,0.8109302162163288
1.6817585740137266,11.0,1.767725102813139,0.6548586752529283,6.922643891475888,2.626943005181347,32.68,-117.04,0.7654678421395714
1.4713934942694544,7.0,1.8292500781435537,0.7424722471224467,7.173958319756794,2.9303370786516854,32.7,-117.01,0.8424288832756998
1.6930434962888974,7.0,1.9960998935791685,0.7200918158033973,8.016977746762262,3.1838235294117645,32.69,-117.02,0.8544153281560676
1.8054815559464967,5.0,1.9419042684146819,0.6894088584493382,7.631431664576906,3.845149253731343,32.69,-117.03,1.02747426083477
1.734271589355427,10.0,1.855549207103385,0.6810988420437708,6.54965074223381,4.179640718562874,32.69,-117.03,0.9403978072173882
1.7167125949051438,8.0,1.988927534139004,0.702081509293711,7.487173694213739,4.574358974358974,32.69,-117.03,1.0134174426048776
0.9162907318741551,12.0,1.644221912921103,0.7745218264001391,7.765569081097317,2.917079207920792,32.71,-117.09,0.7241612340891147
0.8994700541438114,15.0,1.614056858290395,0.6954593203183248,6.78897174299217,4.106481481481482,32.7,-117.09,0.6108519378331151
0.8791702117707139,22.0,1.6424509495437323,0.6966014154280329,7.543273346705446,3.264705882352941,32.7,-117.09,0.6637183698691331
0.8445369096107646,18.0,1.6118739672319813,0.7172447321390059,7.108244139731541,2.978048780487805,32.69,-117.09,0.7323678937132266
1.4311004087504475,20.0,1.8047317991768552,0.6651079604955523,6.748759547491679,3.9262672811059907,32.69,-117.09,0.733809162278835
0.8070560546677282,11.0,1.602957008350017,0.777948969196735,7.9420068084898565,3.6330749354005167,32.69,-117.1,0.6048622656923737
1.526968930402659,28.0,1.5525562768965,0.5910493105369354,6.26530121273771,3.088235294117647,32.7,-117.1,0.6709015716126255
0.9185681366181955,42.0,1.6704681314980343,0.7186804825651101,7.317212408359839,3.2435344827586206,32.7,-117.1,0.6221880916194514
1.126551657357351,9.0,1.6750993983162954,0.7230331900902247,7.395721608602045,3.6584269662921347,32.71,-117.1,0.6554453133759338
1.3594882666993837,26.0,1.7436508909080242,0.7126526751842018,7.575071699507561,2.9515151515151516,32.73,-117.09,0.80692219481879
1.1639005286962267,5.0,1.6290414555170005,0.6842242405417521,6.9985096422506015,2.7766497461928936,32.72,-117.1,0.8637334811354791
1.1294001088204275,39.0,1.8342329917867832,0.7013776796964607,6.647688373563329,3.1818181818181817,32.72,-117.09,0.7055697005585024
0.9911755450658706,33.0,1.7737409637253767,0.7282385003712154,6.57507584059962,3.1964285714285716,32.72,-117.09,0.7504722471792148
1.521458794607049,28.0,1.8371212282954836,0.6973826803268001,7.352441100243583,2.646859083191851,32.73,-117.09,0.7898200678202061
1.2686081957714272,29.0,1.693866592050891,0.7118209418571897,7.631431664576906,4.089285714285714,32.71,-117.09,0.6770177986300616
0.9960256998930086,29.0,1.8427162680839384,0.7453329337305156,7.9287663216266955,4.309006211180124,32.71,-117.1,0.6254035284734258
1.0116009116784799,25.0,1.5917829771953795,0.7076251997405985,6.911747300251674,4.179166666666666,32.71,-117.1,0.6307397204313283
1.084614779024256,25.0,1.7436810770053164,0.7425399358895218,7.076653815443951,3.7436708860759493,32.72,-117.11,0.6344581842112658
0.9932517730102834,30.0,1.5599736080397222,0.6898809827733242,7.422971251049421,3.6369565217391306,32.71,-117.11,0.620038708739307
1.0080309104368712,34.0,1.6809563276810886,0.7537718023763802,7.494430215031565,3.872844827586207,32.7,-117.11,0.5844477636366044
1.0340737675305385,37.0,1.6738440095497604,0.7244323180569797,7.560601162768557,4.067796610169491,32.7,-117.11,0.6059539688575679
0.9105140790967006,33.0,1.7274286108469148,0.7608931690923334,7.394493107219038,3.7990654205607477,32.7,-117.11,0.6227247162633994
0.8413085315404658,14.0,1.4941833231310757,0.6931471805599453,6.71901315438526,3.4894514767932487,32.7,-117.12,0.6444820085786643
1.036275785752323,36.0,1.6999093731202022,0.7511655981386294,6.638567789166521,3.3761061946902653,32.7,-117.12,0.6103089022509408
0.7801502241815192,29.0,1.5044514382992435,0.6829948090959272,6.961296045910167,3.548821548821549,32.71,-117.11,0.6054082662519384
1.1663332404969804,37.0,1.6490406208807515,0.7541612863150915,7.222566018822171,4.533112582781457,32.69,-117.1,0.6270073780554003
1.1166813881289874,35.0,1.749199854809259,0.6931471805599453,7.076653815443951,4.349264705882353,32.69,-117.1,0.6830968447064438
1.0792595601522947,36.0,1.6100011340766998,0.7099073494174104,7.257707677160043,3.9943661971830986,32.69,-117.11,0.6595903970311026
1.128171090909654,34.0,1.5661293853438403,0.6814900960177325,7.148345743900068,4.208609271523179,32.69,-117.11,0.6512829764612464
0.9529311959691469,37.0,1.6091039668641243,0.7162505183807074,7.820037989458753,4.155258764607679,32.69,-117.11,0.6221880916194514
1.315066851831523,39.0,1.2349689046949,0.6838447878976318,6.431331081933479,3.8271604938271606,32.69,-117.11,0.6232610530957788
0.7255175605903961,46.0,1.4053425560905852,0.7814397877056236,5.198497031265826,2.769230769230769,32.69,-117.12,0.6616565134685745
1.1207976958033368,37.0,1.6259053504241419,0.746419647168877,7.044905117129371,4.324528301886793,32.69,-117.12,0.6339278208999741
0.7193508460565816,38.0,1.5131748978745037,0.6623755218931916,6.860663671448287,4.125541125541125,32.7,-117.12,0.5050087384444258
0.773851207974908,37.0,1.6388783084236564,0.7231794676588204,7.243512974665482,4.262195121951219,32.7,-117.12,0.5771750043075246
0.714419315835485,36.0,1.671583867785088,0.7777045685880084,7.148345743900068,3.738235294117647,32.69,-117.13,0.6423800635062922
1.0560526742493137,48.0,1.4821946855267665,0.690980332474855,6.822197390620491,3.9696969696969697,32.7,-117.13,0.5630384952129249
0.6413800897380624,42.0,1.7386966242528437,0.7569586933048992,6.852242569051878,3.6627906976744184,32.7,-117.13,0.5816568045265821
0.9014613176281536,38.0,1.6189166563886441,0.7410032017375805,7.160069207596127,3.6022408963585435,32.7,-117.13,0.5888971591861462
1.0821102085686034,35.0,1.520109804307323,0.7141374564517812,7.224753405767971,4.157575757575757,32.7,-117.13,0.5318040301511824
1.0745244931390197,33.0,1.5918384638330225,0.7086034387966371,7.182352111885263,4.0965732087227416,32.71,-117.12,0.5794184152316024
0.768393789934483,38.0,1.7653987995369864,0.7884573603642702,6.634633357861686,3.707317073170732,32.71,-117.13,0.6026752773958697
0.8159840905190078,42.0,1.5538494477975442,0.7044833343462816,7.016609683894219,3.6286644951140063,32.71,-117.13,0.6286086594223741
0.9350732311735221,44.0,1.736058427518776,0.759749685918368,7.242082359256962,3.8457300275482096,32.71,-117.13,0.6059539688575679
1.065055505139267,32.0,1.5406835052382515,0.7129825416160913,7.487173694213739,2.978297161936561,32.72,-117.13,0.7898200678202061
0.49670641520510717,24.0,1.5530080202478542,0.6385881963095109,5.983936280687191,3.504424778761062,32.71,-117.12,0.7481087386339197
1.0402413753417803,9.0,1.5540255636421507,0.7431762764915399,7.484930283289661,2.7258805513016844,32.72,-117.13,0.8649974374866045
1.0902440389975931,19.0,1.552867560945706,0.7922380832041762,6.955592608396297,2.911111111111111,32.72,-117.13,0.7788660559624828
